"279"	"21"
"280"	"94"
"279"	"259"
"32"	"259"
"279"	"347"
"279"	"317"
"32"	"409"
"279"	"206"
"279"	"157"
"279"	"259"
"77"	"197"
"16"	"32"
"8"	"207"
"8"	"259"
"68"	"280"
"16"	"79"
"32"	"206"
"168"	"190"
"369"	"259"
"409"	"245"
"369"	"351"
"187"	"104"
"182"	"204"
"411"	"27"
"168"	"388"
"182"	"232"
"369"	"177"
"168"	"411"
"369"	"353"
"182"	"371"
"358"	"395"
"123"	"353"
"182"	"207"
"160"	"353"
"32"	"94"
"369"	"395"
"32"	"101"
"123"	"369"
"317"	"279"
"319"	"237"
"206"	"123"
"16"	"79"
"18"	"8"
"27"	"160"
"259"	"216"
"16"	"116"
"259"	"226"
"388"	"358"
"8"	"371"
"10"	"226"
"32"	"124"
"388"	"280"
"32"	"197"
"388"	"352"
"127"	"353"
"32"	"120"
"259"	"209"
"259"	"292"
"33"	"388"
"8"	"206"
"32"	"194"
"32"	"67"
"8"	"300"
"8"	"302"
"27"	"236"
"177"	"388"
"33"	"207"
"124"	"280"
"33"	"204"
"10"	"388"
"124"	"353"
"21"	"206"
"32"	"16"
"319"	"33"
"177"	"209"
"206"	"36"
"411"	"264"
"168"	"353"
"168"	"241"
"171"	"277"
"187"	"190"
"187"	"255"
"177"	"214"
"190"	"280"
"412"	"168"
"164"	"69"
"168"	"412"
"411"	"259"
"171"	"353"
"177"	"32"
"32"	"207"
"352"	"226"
"281"	"96"
"352"	"259"
"353"	"216"
"353"	"245"
"352"	"245"
"352"	"280"
"353"	"369"
"353"	"400"
"352"	"237"
"171"	"352"
"182"	"33"
"181"	"148"
"190"	"292"
"182"	"196"
"207"	"8"
"42"	"36"
"177"	"369"
"207"	"32"
"177"	"369"
"207"	"67"
"190"	"353"
"411"	"106"
"207"	"259"
"206"	"411"
"206"	"280"
"206"	"292"
"206"	"409"
"177"	"358"
"207"	"259"
"177"	"259"
"292"	"190"
"177"	"46"
"177"	"259"
"177"	"33"
"168"	"411"
"177"	"280"
"177"	"101"
"411"	"68"
"168"	"160"
"187"	"160"
"182"	"226"
"190"	"369"
"177"	"206"
"207"	"245"
"177"	"352"
"284"	"32"
"206"	"280"
"206"	"279"
"206"	"66"
"194"	"411"
"196"	"197"
"259"	"177"
"206"	"395"
"206"	"255"
"409"	"32"
"412"	"46"
"411"	"206"
"411"	"259"
"411"	"292"
"411"	"358"
"411"	"319"
"411"	"194"
"190"	"193"
"259"	"411"
"190"	"222"
"190"	"204"
"206"	"353"
"168"	"177"
"206"	"352"
"168"	"214"
"206"	"259"
"196"	"32"
"194"	"292"
"207"	"352"
"206"	"292"
"168"	"160"
"206"	"292"
"190"	"120"
"412"	"32"
"206"	"8"
"206"	"67"
"206"	"177"
"206"	"85"
"411"	"395"
"206"	"160"
"411"	"388"
"348"	"353"
"348"	"237"
"346"	"256"
"33"	"182"
"226"	"10"
"280"	"177"
"280"	"316"
"280"	"206"
"412"	"27"
"411"	"101"
"206"	"319"
"406"	"56"
"407"	"32"
"409"	"196"
"411"	"352"
"406"	"282"
"411"	"405"
"206"	"207"
"411"	"412"
"206"	"117"
"409"	"206"
"411"	"32"
"411"	"33"
"414"	"320"
"388"	"187"
"400"	"237"
"388"	"190"
"400"	"353"
"383"	"353"
"388"	"369"
"388"	"412"
"388"	"33"
"411"	"160"
"405"	"226"
"216"	"206"
"388"	"395"
"388"	"205"
"65"	"46"
"94"	"316"
"86"	"94"
"388"	"160"
"77"	"343"
"388"	"168"
"36"	"259"
"210"	"259"
"226"	"348"
"226"	"207"
"216"	"237"
"388"	"194"
"400"	"216"
"388"	"214"
"400"	"259"
"388"	"411"
"400"	"245"
"405"	"411"
"395"	"206"
"245"	"400"
"214"	"259"
"216"	"277"
"218"	"197"
"209"	"206"
"348"	"32"
"348"	"245"
"350"	"206"
"214"	"32"
"245"	"352"
"77"	"259"
"190"	"58"
"214"	"388"
"216"	"214"
"210"	"352"
"226"	"259"
"222"	"101"
"214"	"351"
"215"	"32"
"216"	"298"
"218"	"206"
"32"	"8"
"32"	"66"
"216"	"280"
"189"	"120"
"347"	"279"
"214"	"343"
"348"	"32"
"216"	"279"
"267"	"32"
"218"	"259"
"226"	"259"
"120"	"204"
"388"	"259"
"120"	"189"
"395"	"160"
"388"	"32"
"120"	"190"
"279"	"216"
"226"	"206"
"381"	"33"
"353"	"400"
"214"	"197"
"352"	"32"
"27"	"411"
"21"	"279"
"216"	"400"
"189"	"237"
"245"	"358"
"33"	"395"
"216"	"400"
"226"	"279"
"214"	"168"
"214"	"79"
"177"	"237"
"214"	"120"
"177"	"168"
"177"	"109"
"388"	"160"
"164"	"356"
"190"	"352"
"214"	"245"
"169"	"400"
"182"	"292"
"316"	"352"
"32"	"351"
"32"	"369"
"33"	"106"
"316"	"280"
"32"	"77"
"32"	"407"
"226"	"352"
"33"	"94"
"32"	"267"
"32"	"215"
"32"	"279"
"32"	"343"
"33"	"353"
"33"	"36"
"32"	"348"
"8"	"32"
"33"	"279"
"318"	"415"
"33"	"319"
"33"	"381"
"33"	"226"
"226"	"405"
"33"	"148"
"32"	"369"
"298"	"279"
"298"	"216"
"315"	"206"
"32"	"196"
"395"	"190"
"388"	"214"
"33"	"197"
"405"	"348"
"405"	"371"
"388"	"190"
"395"	"369"
"33"	"411"
"33"	"353"
"32"	"309"
"33"	"371"
"395"	"411"
"33"	"68"
"8"	"18"
"33"	"232"
"395"	"358"
"32"	"317"
"33"	"316"
"32"	"348"
"160"	"168"
"148"	"351"
"148"	"245"
"32"	"411"
"160"	"411"
"160"	"33"
"124"	"358"
"123"	"352"
"148"	"33"
"160"	"292"
"280"	"206"
"124"	"197"
"32"	"79"
"160"	"388"
"160"	"27"
"148"	"259"
"123"	"206"
"148"	"197"
"279"	"353"
"124"	"214"
"123"	"255"
"106"	"33"
"36"	"280"
"259"	"196"
"259"	"94"
"259"	"206"
"123"	"352"
"220"	"46"
"32"	"372"
"388"	"177"
"148"	"302"
"157"	"279"
"222"	"369"
"106"	"411"
"226"	"32"
"160"	"187"
"280"	"352"
"160"	"52"
"160"	"168"
"222"	"190"
"148"	"297"
"279"	"368"
"120"	"197"
"109"	"160"
"68"	"411"
"210"	"207"
"114"	"353"
"216"	"259"
"66"	"206"
"65"	"259"
"114"	"197"
"216"	"120"
"69"	"164"
"58"	"318"
"63"	"206"
"58"	"190"
"210"	"206"
"73"	"32"
"86"	"190"
"66"	"32"
"207"	"138"
"67"	"259"
"216"	"255"
"63"	"369"
"206"	"216"
"65"	"206"
"67"	"206"
"86"	"352"
"37"	"353"
"68"	"33"
"67"	"207"
"67"	"32"
"36"	"411"
"86"	"156"
"206"	"237"
"205"	"196"
"58"	"318"
"395"	"194"
"400"	"353"
"395"	"259"
"63"	"292"
"94"	"280"
"87"	"50"
"79"	"16"
"68"	"75"
"79"	"16"
"85"	"206"
"216"	"32"
"32"	"300"
"292"	"194"
"292"	"206"
"292"	"32"
"87"	"112"
"32"	"353"
"306"	"232"
"292"	"350"
"298"	"77"
"33"	"371"
"292"	"400"
"255"	"123"
"297"	"148"
"317"	"32"
"32"	"412"
"302"	"8"
"67"	"352"
"292"	"388"
"75"	"68"
"207"	"292"
"292"	"63"
"232"	"346"
"298"	"216"
"292"	"206"
"120"	"204"
"277"	"216"
"207"	"315"
"277"	"171"
"411"	"168"
"400"	"216"
"388"	"10"
"216"	"353"
"94"	"259"
"120"	"369"
"119"	"353"
"120"	"259"
"101"	"190"
"109"	"369"
"207"	"206"
"101"	"177"
"96"	"281"
"395"	"280"
"319"	"206"
"411"	"177"
"388"	"412"
"395"	"32"
"395"	"388"
"94"	"86"
"46"	"65"
"395"	"292"
"411"	"36"
"400"	"169"
"411"	"168"
"400"	"292"
"36"	"32"
"400"	"355"
"77"	"32"
"101"	"50"
"109"	"177"
"116"	"114"
"109"	"190"
"206"	"109"
"206"	"32"
"101"	"411"
"206"	"317"
"79"	"214"
"101"	"353"
"94"	"33"
"94"	"92"
"101"	"259"
"120"	"32"
"78"	"206"
"207"	"33"
"96"	"32"
"101"	"369"
"101"	"206"
"120"	"237"
"120"	"214"
"120"	"216"
"101"	"369"
"197"	"218"
"204"	"120"
"114"	"116"
"197"	"346"
"109"	"206"
"114"	"32"
"117"	"206"
"120"	"280"
"197"	"205"
"205"	"388"
"197"	"148"
"206"	"101"
"256"	"232"
"197"	"196"
"50"	"101"
"36"	"206"
"36"	"8"
"206"	"78"
"204"	"190"
"204"	"371"
"204"	"232"
"207"	"210"
"197"	"33"
"197"	"120"
"197"	"411"
"206"	"369"
"206"	"350"
"207"	"182"
"206"	"207"
"206"	"226"
"206"	"218"
"198"	"32"
"205"	"160"
"206"	"209"
"204"	"232"
"205"	"197"
"205"	"32"
"197"	"198"
"204"	"182"
"197"	"124"
"259"	"348"
"259"	"358"
"36"	"33"
"259"	"32"
"259"	"353"
"259"	"279"
"259"	"352"
"255"	"187"
"259"	"32"
"138"	"207"
"259"	"343"
"259"	"395"
"259"	"67"
"259"	"101"
"259"	"369"
"292"	"160"
"197"	"77"
"207"	"206"
"197"	"114"
"197"	"32"
"259"	"352"
"259"	"353"
"197"	"116"
"207"	"226"
"32"	"226"
"259"	"32"
"259"	"400"
"8"	"280"
"259"	"279"
"259"	"292"
"280"	"358"
"259"	"177"
"194"	"32"
"193"	"191"
"196"	"182"
"259"	"210"
"190"	"259"
"194"	"395"
"264"	"411"
"195"	"346"
"8"	"36"
"259"	"207"
"32"	"205"
"32"	"177"
"8"	"353"
"259"	"65"
"259"	"190"
"259"	"8"
"259"	"358"
"259"	"36"
"259"	"207"
"259"	"124"
"160"	"206"
"123"	"259"
"259"	"123"
"259"	"77"
"32"	"96"
"259"	"226"
"124"	"259"
"148"	"181"
"280"	"358"
"300"	"8"
"309"	"32"
"300"	"8"
"259"	"280"
"194"	"388"
"36"	"42"
"259"	"411"
"190"	"123"
"259"	"369"
"259"	"280"
"191"	"193"
"187"	"388"
"190"	"101"
"190"	"109"
"190"	"52"
"259"	"218"
"259"	"245"
"190"	"168"
"190"	"191"
"196"	"205"
"259"	"388"
"209"	"177"
"196"	"409"
"190"	"388"
"193"	"190"
"190"	"358"
"214"	"177"
"190"	"388"
"195"	"232"
"191"	"190"
"123"	"255"
"190"	"187"
"190"	"189"
"196"	"259"
"259"	"120"
"232"	"33"
"160"	"371"
"148"	"353"
"160"	"109"
"156"	"86"
"232"	"195"
"237"	"189"
"123"	"190"
"245"	"409"
"237"	"400"
"255"	"411"
"255"	"216"
"253"	"280"
"245"	"207"
"237"	"352"
"160"	"205"
"236"	"279"
"352"	"353"
"32"	"279"
"255"	"123"
"237"	"52"
"232"	"306"
"237"	"120"
"32"	"284"
"190"	"86"
"189"	"190"
"259"	"214"
"259"	"148"
"32"	"292"
"352"	"358"
"245"	"148"
"32"	"280"
"204"	"33"
"56"	"282"
"280"	"388"
"256"	"346"
"32"	"218"
"214"	"124"
"198"	"231"
"92"	"94"
"245"	"259"
"56"	"406"
"241"	"168"
"353"	"279"
"50"	"112"
"280"	"369"
"395"	"33"
"52"	"190"
"255"	"206"
"237"	"319"
"353"	"352"
"237"	"177"
"353"	"358"
"353"	"383"
"237"	"348"
"124"	"32"
"353"	"33"
"237"	"216"
"237"	"280"
"232"	"256"
"353"	"114"
"237"	"206"
"237"	"279"
"353"	"33"
"256"	"346"
"46"	"177"
"231"	"198"
"232"	"204"
"209"	"259"
"232"	"182"
"395"	"46"
"32"	"73"
"46"	"412"
"52"	"237"
"198"	"197"
"50"	"87"
"46"	"395"
"391"	"352"
"46"	"220"
"46"	"101"
"56"	"316"
"52"	"160"
