"190"	"358"
"193"	"191"
"190"	"371"
"194"	"292"
"193"	"190"
"191"	"193"
"194"	"32"
"214"	"190"
"191"	"190"
"214"	"148"
"214"	"211"
"214"	"84"
"214"	"168"
"226"	"405"
"195"	"346"
"196"	"32"
"196"	"182"
"194"	"388"
"194"	"395"
"194"	"411"
"195"	"232"
"203"	"400"
"204"	"33"
"204"	"182"
"204"	"190"
"203"	"33"
"203"	"50"
"203"	"226"
"190"	"395"
"187"	"388"
"187"	"255"
"187"	"190"
"210"	"352"
"189"	"237"
"189"	"232"
"189"	"190"
"189"	"8"
"182"	"196"
"182"	"204"
"181"	"148"
"182"	"33"
"182"	"292"
"182"	"371"
"182"	"226"
"182"	"232"
"214"	"33"
"215"	"32"
"214"	"124"
"214"	"32"
"214"	"245"
"214"	"296"
"214"	"343"
"214"	"388"
"209"	"348"
"204"	"371"
"214"	"216"
"214"	"227"
"211"	"221"
"211"	"214"
"204"	"232"
"204"	"232"
