"104"	"187"
"168"	"241"
"388"	"214"
"388"	"194"
"369"	"280"
"369"	"222"
"358"	"352"
"358"	"353"
"369"	"177"
"369"	"190"
"358"	"395"
"358"	"411"
"371"	"204"
"371"	"182"
"190"	"123"
"190"	"168"
"187"	"255"
"187"	"388"
"190"	"101"
"190"	"86"
"388"	"190"
"388"	"190"
"383"	"353"
"381"	"33"
"190"	"189"
"190"	"187"
"388"	"33"
"388"	"160"
"368"	"279"
"369"	"32"
"388"	"187"
"388"	"177"
"369"	"101"
"369"	"101"
"412"	"369"
"412"	"168"
"222"	"101"
"412"	"32"
"279"	"298"
"279"	"316"
"412"	"388"
"412"	"388"
"226"	"33"
"226"	"182"
"237"	"348"
"237"	"319"
"221"	"211"
"221"	"345"
"216"	"120"
"216"	"32"
"411"	"395"
"411"	"405"
"177"	"280"
"177"	"352"
"204"	"182"
"177"	"411"
"177"	"400"
"412"	"411"
"177"	"369"
"190"	"84"
"190"	"58"
"204"	"120"
"182"	"232"
"182"	"292"
"181"	"148"
"177"	"358"
"256"	"346"
"216"	"400"
"216"	"400"
"227"	"84"
"343"	"77"
"343"	"32"
"226"	"405"
"226"	"352"
"226"	"32"
"226"	"10"
"249"	"215"
"249"	"343"
"245"	"358"
"245"	"400"
"237"	"189"
"237"	"216"
"216"	"255"
"216"	"279"
"222"	"369"
"222"	"190"
"237"	"279"
"237"	"280"
"256"	"346"
"256"	"232"
"237"	"352"
"237"	"400"
"255"	"123"
"255"	"187"
"226"	"279"
"226"	"348"
"232"	"256"
"232"	"346"
"280"	"237"
"280"	"245"
"292"	"352"
"292"	"369"
"333"	"330"
"333"	"330"
"292"	"400"
"292"	"411"
"33"	"316"
"33"	"279"
"319"	"411"
"319"	"237"
"316"	"279"
"316"	"280"
"284"	"32"
"42"	"36"
"279"	"347"
"279"	"317"
"279"	"226"
"279"	"216"
"216"	"298"
"216"	"353"
"237"	"177"
"237"	"120"
"343"	"249"
"343"	"214"
"292"	"395"
"292"	"388"
"216"	"280"
"216"	"298"
"216"	"214"
"216"	"237"
"33"	"36"
"352"	"67"
"352"	"86"
"33"	"371"
"86"	"190"
"86"	"352"
"33"	"148"
"33"	"160"
"352"	"210"
"37"	"353"
"33"	"177"
"33"	"182"
"33"	"371"
"36"	"280"
"36"	"411"
"352"	"190"
"50"	"87"
"50"	"101"
"348"	"226"
"348"	"237"
"87"	"112"
"87"	"50"
"86"	"156"
"86"	"94"
"33"	"319"
"33"	"352"
"33"	"68"
"33"	"84"
"352"	"32"
"352"	"33"
"33"	"381"
"33"	"388"
"280"	"352"
"280"	"216"
"280"	"348"
"300"	"8"
"280"	"190"
"280"	"388"
"280"	"358"
"298"	"216"
"280"	"369"
"302"	"8"
"316"	"33"
"280"	"358"
"302"	"148"
"292"	"190"
"292"	"182"
"300"	"32"
"292"	"194"
"280"	"253"
"298"	"216"
"292"	"160"
"280"	"316"
"298"	"279"
"298"	"77"
"297"	"148"
"300"	"8"
"280"	"352"
"280"	"353"
"353"	"352"
"353"	"348"
"292"	"350"
"292"	"63"
"292"	"32"
"309"	"32"
"296"	"84"
"280"	"124"
"280"	"177"
"292"	"350"
"352"	"388"
"352"	"292"
"352"	"280"
"353"	"279"
"353"	"101"
"352"	"369"
"352"	"358"
"352"	"391"
"371"	"33"
"352"	"405"
"352"	"405"
"353"	"123"
"369"	"412"
"353"	"190"
"353"	"168"
"371"	"160"
"353"	"245"
"356"	"405"
"353"	"400"
"353"	"216"
"352"	"316"
"388"	"160"
"356"	"164"
"352"	"353"
"352"	"411"
"358"	"245"
"388"	"168"
"372"	"32"
"358"	"124"
"353"	"280"
"358"	"190"
"358"	"177"
"353"	"8"
"353"	"32"
"353"	"359"
"353"	"369"
"369"	"395"
"369"	"388"
"369"	"358"
"369"	"353"
"353"	"33"
"353"	"33"
"353"	"358"
"353"	"355"
"358"	"280"
"358"	"280"
"353"	"383"
"353"	"400"
"189"	"120"
"189"	"190"
"177"	"214"
"177"	"237"
"190"	"109"
"190"	"120"
"190"	"191"
"190"	"193"
"177"	"369"
"177"	"388"
"204"	"232"
"204"	"371"
"187"	"104"
"182"	"196"
"182"	"33"
"189"	"237"
