"148"	"192"
"190"	"168"
"171"	"277"
"36"	"42"
"36"	"381"
"279"	"298"
"279"	"316"
"190"	"187"
"205"	"388"
"279"	"226"
"279"	"236"
"224"	"316"
"224"	"316"
"101"	"381"
"101"	"353"
"171"	"353"
"36"	"411"
"226"	"279"
"226"	"259"
"406"	"282"
"408"	"9"
"352"	"226"
"352"	"224"
"353"	"32"
"353"	"33"
"353"	"148"
"353"	"123"
"86"	"94"
"86"	"25"
"381"	"187"
"381"	"168"
"260"	"106"
"260"	"110"
"280"	"37"
"280"	"68"
"259"	"210"
"259"	"218"
"381"	"280"
"259"	"280"
"259"	"280"
"280"	"271"
"303"	"33"
"303"	"32"
"245"	"32"
"381"	"292"
"177"	"209"
"177"	"388"
"177"	"411"
"342"	"94"
"280"	"303"
"271"	"207"
"271"	"125"
"177"	"206"
"224"	"94"
"224"	"57"
"54"	"95"
"177"	"369"
"177"	"303"
"260"	"207"
"260"	"207"
"342"	"275"
"309"	"32"
"275"	"342"
"411"	"101"
"411"	"95"
"303"	"106"
"303"	"160"
"276"	"8"
"276"	"8"
"292"	"381"
"279"	"32"
"280"	"352"
"292"	"388"
"298"	"303"
"280"	"316"
"279"	"110"
"279"	"33"
"125"	"271"
"110"	"207"
"110"	"352"
"110"	"352"
"25"	"405"
"405"	"25"
"279"	"21"
"25"	"271"
